ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_2,F_0,race,sex,defined,50.0,NDI,0,0,0,0,0,0.5914127423822715,1.0,0.0,0.0,0.0,0.0,0.0,18.006,0.0,0.233,0.0,-0.361,0.0,0.293,0.321,0.633,0.656,-0.06399999999999999,0.0,0.682,1.0,0.518,0.0,0.608,0.719,0.615,1.0,0.682,1.0,0.647,1.0,0.591,1.0
F_2,F_1,race,age,defined,50.0,NII,0,0,0,0,0,0.5914127423822715,0.8254847645429363,1.1089421547147502,0.017392970180863093,0.19845857418111662,0.030151535286611856,0.08765846151026765,1.108,17.452,0.233,0.255,-0.361,-0.081,0.293,0.431,0.633,0.519,-0.06399999999999999,0.087,0.682,0.802,0.518,0.113,0.608,0.608,0.615,0.948,0.682,0.802,0.647,0.869,0.591,0.825
F_2,F_1,race,age,defined,50.0,NDI,0,0,0,0,0,0.5914127423822715,0.9736842105263158,0.43062617150359656,0.0023915333998686685,0.031982942430703695,0.005169597012383855,0.0349997709191313,18.837,2.632,0.233,-0.011,-0.361,-0.272,0.293,0.356,0.633,0.598,-0.06399999999999999,-0.14150000000000001,0.682,0.991,0.518,0.057,0.608,0.65,0.615,0.968,0.682,0.991,0.647,0.979,0.591,0.974
F_2,F_3,race,priors_count,defined,50.0,NII,0,0,0,0,0,0.5914127423822715,0.796398891966759,1.1977944257066644,0.0041308304179549955,0.18122270742358026,0.0379553468540823,0.0971033635534443,0.0,20.36,0.233,0.232,-0.361,-0.329,0.293,0.419,0.633,0.528,-0.06399999999999999,-0.0485,0.682,0.819,0.518,0.242,0.608,0.608,0.615,0.854,0.682,0.819,0.647,0.836,0.591,0.796
F_2,F_3,race,priors_count,defined,50.0,NDI,0,0,0,0,0,0.5914127423822715,1.0,0.0,0.0,0.0,0.0,0.0,11.357,0.0,0.233,0.0,-0.361,0.0,0.293,0.363,0.633,0.586,-0.06399999999999999,0.0,0.682,1.0,0.518,0.0,0.608,0.633,0.615,1.0,0.682,1.0,0.647,1.0,0.591,1.0
F_2,F_4,race,c_charge_degree,defined,50.0,NII,0,0,0,0,0,0.5914127423822715,0.8864265927977839,0.8946034042163833,0.003913418290694192,0.10940919037199161,0.020950069111533305,0.07243322614838159,0.0,11.357,0.233,0.088,-0.361,-0.465,0.293,0.419,0.633,0.528,-0.06399999999999999,-0.1885,0.682,0.891,0.518,0.121,0.608,0.608,0.615,0.927,0.682,0.891,0.647,0.909,0.591,0.886
F_2,F_4,race,c_charge_degree,defined,50.0,NDI,0,0,0,0,0,0.5914127423822715,1.0,0.0,0.0,0.0,0.0,0.0,17.59,0.0,0.233,0.0,-0.361,0.0,0.293,0.067,0.633,0.906,-0.06399999999999999,0.0,0.682,1.0,0.518,0.0,0.608,0.668,0.615,1.0,0.682,1.0,0.647,1.0,0.591,1.0
F_3,F_3,priors_count,priors_count,N/A,50.0,CDI,0,0,0,0,0,0.5914127423822715,0.6080332409972299,0.8946034042163833,0.003913418290694192,0.10940919037199161,0.021451308349302603,0.07243322614838159,11.357,39.197,0.204,0.307,-0.269,-0.401,0.242,0.363,0.679,0.586,-0.032500000000000015,-0.047000000000000014,0.682,0.72,0.518,0.528,0.608,0.633,0.615,0.624,0.682,0.72,0.647,0.669,0.591,0.608
F_3,F_4,priors_count,c_charge_degree,frequent,50.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.5914127423822715,0.8864265927977839,0.8946034042163833,0.003913418290694192,0.10940919037199161,0.020950069111533305,0.07243322614838159,0.0,11.357,0.204,0.088,-0.269,-0.465,0.242,0.419,0.679,0.528,-0.032500000000000015,-0.1885,0.682,0.891,0.518,0.121,0.608,0.608,0.615,0.927,0.682,0.891,0.647,0.909,0.591,0.886
F_3,F_4,priors_count,c_charge_degree,frequent,50.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.5914127423822715,1.0,0.0,0.0,0.0,0.0,0.0,17.59,0.0,0.204,0.0,-0.269,0.0,0.242,0.067,0.679,0.906,-0.032500000000000015,0.0,0.682,1.0,0.518,0.0,0.608,0.668,0.615,1.0,0.682,1.0,0.647,1.0,0.591,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,50.0,CDI,0,0,0,0,0,0.5914127423822715,0.5955678670360111,1.1133340220197858,0.009348721472213906,0.17634854771784297,0.03303614235204469,0.08986040049035662,17.59,40.443,0.357,0.038,-0.474,-0.071,0.419,0.067,0.528,0.906,-0.058499999999999996,-0.016499999999999997,0.682,0.74,0.518,0.58,0.608,0.668,0.615,0.608,0.682,0.74,0.647,0.668,0.591,0.596
F_0,F_0,sex,sex,N/A,70.0,CDI,0,0,0,0,0,0.5914127423822715,0.5581717451523546,1.3327826001158507,0.02565463101677305,0.26929982046678796,0.04408900559903961,0.1038835732832915,25.208,44.183,0.33,0.211,-0.416,-0.322,0.38,0.261,0.585,0.724,-0.04299999999999998,-0.05550000000000001,0.682,0.801,0.518,0.736,0.608,0.771,0.615,0.569,0.682,0.801,0.647,0.665,0.591,0.558
F_0,F_1,sex,age,defined,70.0,NII,0,0,0,0,0,0.5914127423822715,0.7797783933518005,1.2457250062731668,0.024132746125947527,0.2423698384201092,0.03712816542046198,0.09711882087076955,3.186,22.022,0.33,0.327,-0.416,-0.093,0.38,0.442,0.585,0.516,-0.04299999999999998,0.117,0.682,0.758,0.518,0.145,0.608,0.618,0.615,0.946,0.682,0.758,0.647,0.842,0.591,0.78
F_0,F_1,sex,age,defined,70.0,NDI,0,0,0,0,0,0.5914127423822715,0.853185595567867,1.0171302083982108,0.014784024653733638,0.15818181818181795,0.027876367692161418,0.08189435403173584,27.008,14.681,0.33,-0.001,-0.416,-0.465,0.38,0.245,0.585,0.736,-0.04299999999999998,-0.233,0.682,0.961,0.518,0.362,0.608,0.762,0.615,0.842,0.682,0.961,0.647,0.898,0.591,0.853
F_0,F_3,sex,priors_count,defined,70.0,NII,0,0,0,0,0,0.5914127423822715,0.7299168975069252,1.3795610556460525,0.009348721472213906,0.24688796680497965,0.0503185385288786,0.11176346431324542,0.0,27.008,0.33,0.294,-0.416,-0.46,0.38,0.419,0.585,0.528,-0.04299999999999998,-0.08300000000000002,0.682,0.753,0.518,0.317,0.608,0.608,0.615,0.827,0.682,0.753,0.647,0.788,0.591,0.73
F_0,F_3,sex,priors_count,defined,70.0,NDI,0,0,0,0,0,0.5914127423822715,1.0,0.0,0.0,0.0,0.0,0.0,14.958,0.0,0.33,0.0,-0.416,0.0,0.38,0.352,0.585,0.599,-0.04299999999999998,0.0,0.682,1.0,0.518,0.0,0.608,0.644,0.615,1.0,0.682,1.0,0.647,1.0,0.591,1.0
F_0,F_4,sex,c_charge_degree,defined,70.0,NII,0,0,0,0,0,0.5914127423822715,0.850415512465374,1.0266809363199982,0.005652715308780501,0.1440860215053771,0.027608888563506233,0.08311007186050948,0.0,14.958,0.33,0.125,-0.416,-0.52,0.38,0.419,0.585,0.528,-0.04299999999999998,-0.1975,0.682,0.856,0.518,0.16,0.608,0.608,0.615,0.907,0.682,0.856,0.647,0.881,0.591,0.85
F_0,F_4,sex,c_charge_degree,defined,70.0,NDI,0,0,0,0,0,0.5914127423822715,1.0,0.0,0.0,0.0,0.0,0.0,25.069,0.0,0.33,0.0,-0.416,0.0,0.38,0.074,0.585,1.113,-0.04299999999999998,0.0,0.682,1.0,0.518,0.0,0.608,0.704,0.615,1.0,0.682,1.0,0.647,1.0,0.591,1.0
F_1,F_1,age,age,N/A,70.0,CDI,0,0,0,0,0,0.5914127423822715,0.5235457063711911,1.4213753942064613,0.008044248708649187,0.2563025210084038,0.053760019707716974,0.11526374231471191,28.67,47.645,0.143,0.209,0.5,-0.29,0.353,0.242,0.647,0.705,0.3215,-0.040499999999999994,0.682,0.667,0.518,0.65,0.608,0.659,0.615,0.555,0.682,0.667,0.647,0.606,0.591,0.524
F_1,F_3,age,priors_count,defined,70.0,NII,0,0,0,0,0,0.5914127423822715,0.5263157894736842,1.8269921161595657,0.013479551890168901,0.42436974789916115,0.08794545629678814,0.14702685071280966,29.501,47.368,0.143,0.274,0.5,-0.24,0.353,0.252,0.647,0.66,0.3215,0.017000000000000015,0.682,0.576,0.518,0.569,0.608,0.573,0.615,0.662,0.682,0.576,0.647,0.616,0.591,0.526
F_1,F_3,age,priors_count,defined,70.0,NDI,0,0,0,0,0,0.5914127423822715,0.7451523545706371,1.3400855731401216,0.007826836581388401,0.21956087824351145,0.04872184081715282,0.10964679721162757,29.917,25.485,0.143,0.1,0.5,0.055,0.353,0.209,0.647,0.749,0.3215,0.0775,0.682,0.841,0.518,0.428,0.608,0.694,0.615,0.78,0.682,0.841,0.647,0.809,0.591,0.745
F_1,F_4,age,c_charge_degree,defined,70.0,NII,0,0,0,0,0,0.5914127423822715,0.7146814404432132,1.4179379637953888,0.010435782108517838,0.27311827956989204,0.05232020709127035,0.11394030536064309,28.809,28.532,0.143,0.127,0.5,-0.003,0.353,0.24,0.647,0.675,0.3215,0.062,0.682,0.727,0.518,0.307,0.608,0.578,0.615,0.811,0.682,0.727,0.647,0.767,0.591,0.715
F_1,F_4,age,c_charge_degree,defined,70.0,NDI,0,0,0,0,0,0.5914127423822715,0.7839335180055401,1.2339169198143773,0.00521789105425891,0.16917293233082667,0.04270405591241269,0.10261137589304176,29.224,21.607,0.143,-0.024,0.5,-0.199,0.353,0.013,0.647,0.982,0.3215,-0.1115,0.682,0.87,0.518,0.421,0.608,0.737,0.615,0.831,0.682,0.87,0.647,0.85,0.591,0.784
F_2,F_2,race,race,N/A,70.0,CDI,0,0,0,0,0,0.5914127423822715,0.5886426592797784,0.8265566803524236,0.005652715308780501,0.10322580645161335,0.018389992956934477,0.06674556234821775,9.695,41.136,0.233,0.319,-0.361,-0.49,0.293,0.402,0.633,0.559,-0.06399999999999999,-0.08549999999999999,0.682,0.712,0.518,0.561,0.608,0.644,0.615,0.606,0.682,0.712,0.647,0.655,0.591,0.589
F_2,F_0,race,sex,defined,70.0,NII,0,0,0,0,0,0.5914127423822715,0.9030470914127424,0.8265566803524236,0.005652715308780501,0.10322580645161335,0.017604497473170225,0.06674556234821775,0.0,9.695,0.233,0.083,-0.361,-0.27,0.293,0.419,0.633,0.528,-0.06399999999999999,-0.0935,0.682,0.897,0.518,0.086,0.608,0.608,0.615,0.95,0.682,0.897,0.647,0.923,0.591,0.903
F_2,F_0,race,sex,defined,70.0,NDI,0,0,0,0,0,0.5914127423822715,1.0,0.0,0.0,0.0,0.0,0.0,25.208,0.0,0.233,0.0,-0.361,0.0,0.293,0.261,0.633,0.724,-0.06399999999999999,0.0,0.682,1.0,0.518,0.0,0.608,0.771,0.615,1.0,0.682,1.0,0.647,1.0,0.591,1.0
F_2,F_1,race,age,defined,70.0,NII,0,0,0,0,0,0.5914127423822715,0.7534626038781164,1.3180552685066458,0.025219806762251457,0.2639138240574507,0.041912947338667045,0.10284436287124964,0.831,24.654,0.233,0.319,-0.361,-0.047,0.293,0.414,0.633,0.533,-0.06399999999999999,0.136,0.682,0.736,0.518,0.188,0.608,0.611,0.615,0.93,0.682,0.736,0.647,0.822,0.591,0.753
F_2,F_1,race,age,defined,70.0,NDI,0,0,0,0,0,0.5914127423822715,0.9584487534626038,0.5411083648409142,0.0017392970180863093,0.03838383838383878,0.008179242206480405,0.044562321402315086,25.762,4.155,0.233,-0.037,-0.361,-0.421,0.293,0.296,0.633,0.665,-0.06399999999999999,-0.22899999999999998,0.682,0.977,0.518,0.081,0.608,0.686,0.615,0.962,0.682,0.977,0.647,0.969,0.591,0.958
F_2,F_3,race,priors_count,defined,70.0,NII,0,0,0,0,0,0.5914127423822715,0.7313019390581718,1.376019172894001,0.010435782108517856,0.2484599589322388,0.04994925634008154,0.11138441961126158,0.0,26.87,0.233,0.296,-0.361,-0.428,0.293,0.419,0.633,0.528,-0.06399999999999999,-0.066,0.682,0.752,0.518,0.311,0.608,0.608,0.615,0.834,0.682,0.752,0.647,0.791,0.591,0.731
F_2,F_3,race,priors_count,defined,70.0,NDI,0,0,0,0,0,0.5914127423822715,1.0,0.0,0.0,0.0,0.0,0.0,14.958,0.0,0.233,0.0,-0.361,0.0,0.293,0.352,0.633,0.599,-0.06399999999999999,0.0,0.682,1.0,0.518,0.0,0.608,0.644,0.615,1.0,0.682,1.0,0.647,1.0,0.591,1.0
F_2,F_4,race,c_charge_degree,defined,70.0,NII,0,0,0,0,0,0.5914127423822715,0.850415512465374,1.0266809363199982,0.005652715308780501,0.1440860215053771,0.027608888563506233,0.08311007186050948,0.0,14.958,0.233,0.125,-0.361,-0.52,0.293,0.419,0.633,0.528,-0.06399999999999999,-0.1975,0.682,0.856,0.518,0.16,0.608,0.608,0.615,0.907,0.682,0.856,0.647,0.881,0.591,0.85
F_2,F_4,race,c_charge_degree,defined,70.0,NDI,0,0,0,0,0,0.5914127423822715,1.0,0.0,0.0,0.0,0.0,0.0,25.069,0.0,0.233,0.0,-0.361,0.0,0.293,0.074,0.633,1.113,-0.06399999999999999,0.0,0.682,1.0,0.518,0.0,0.608,0.704,0.615,1.0,0.682,1.0,0.647,1.0,0.591,1.0
F_3,F_3,priors_count,priors_count,N/A,70.0,CDI,0,0,0,0,0,0.5914127423822715,0.5941828254847645,1.0266809363199982,0.005652715308780501,0.1440860215053771,0.028208050337535744,0.08311007186050948,14.958,40.582,0.204,0.333,-0.269,-0.347,0.242,0.352,0.679,0.599,-0.032500000000000015,-0.0069999999999999785,0.682,0.717,0.518,0.555,0.608,0.644,0.615,0.611,0.682,0.717,0.647,0.66,0.591,0.594
F_3,F_4,priors_count,c_charge_degree,frequent,70.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.5914127423822715,0.850415512465374,1.0266809363199982,0.005652715308780501,0.1440860215053771,0.027608888563506233,0.08311007186050948,0.0,14.958,0.204,0.125,-0.269,-0.52,0.242,0.419,0.679,0.528,-0.032500000000000015,-0.1975,0.682,0.856,0.518,0.16,0.608,0.608,0.615,0.907,0.682,0.856,0.647,0.881,0.591,0.85
F_3,F_4,priors_count,c_charge_degree,frequent,70.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.5914127423822715,1.0,0.0,0.0,0.0,0.0,0.0,25.069,0.0,0.204,0.0,-0.269,0.0,0.242,0.074,0.679,1.113,-0.032500000000000015,0.0,0.682,1.0,0.518,0.0,0.608,0.704,0.615,1.0,0.682,1.0,0.647,1.0,0.591,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,70.0,CDI,0,0,0,0,0,0.5914127423822715,0.5678670360110804,1.3291160660710588,0.015001436780994424,0.2460629921259842,0.046421743375214236,0.1068530865044389,25.069,43.213,0.357,-0.071,-0.474,0.103,0.419,0.074,0.528,1.113,-0.058499999999999996,0.016,0.682,0.747,0.518,0.65,0.608,0.704,0.615,0.583,0.682,0.747,0.647,0.655,0.591,0.568
F_0,F_0,sex,sex,N/A,10.0,CDI,0,0,0,0,0,0.6301939058171745,0.6371191135734072,0.47379179806882055,0.0023915333998686685,0.03761061946902658,0.006142074298290925,0.038304302304268435,3.186,36.288,0.296,0.349,-0.535,-0.454,0.405,0.414,0.566,0.531,-0.11950000000000002,-0.05250000000000002,0.709,0.728,0.477,0.487,0.611,0.626,0.669,0.67,0.709,0.728,0.688,0.698,0.63,0.637
F_0,F_1,sex,age,defined,10.0,NII,0,0,0,0,0,0.6301939058171745,0.9709141274238227,0.45272373888560946,0.001956709145347096,0.033185840707964445,0.005251564611070574,0.03665094674936321,0.277,2.909,0.296,0.063,-0.535,-0.081,0.405,0.446,0.566,0.499,-0.11950000000000002,-0.009000000000000001,0.709,0.967,0.477,0.022,0.611,0.614,0.669,0.986,0.709,0.967,0.688,0.976,0.63,0.971
F_0,F_1,sex,age,defined,10.0,NDI,0,0,0,0,0,0.6301939058171745,0.9750692520775623,0.4191407371044775,0.0026089455271294726,0.032679738562091394,0.004882013981537116,0.03389780613289094,3.047,2.493,0.296,-0.003,-0.535,-0.076,0.405,0.405,0.566,0.544,-0.11950000000000002,-0.0395,0.709,0.993,0.477,0.055,0.611,0.636,0.669,0.967,0.709,0.993,0.688,0.98,0.63,0.975
F_0,F_3,sex,priors_count,defined,10.0,NII,0,0,0,0,0,0.6301939058171745,0.9667590027700831,0.48398203479121654,0.001304472763564719,0.03355704697986571,0.0060937865400118,0.03919828789856817,0.0,3.324,0.296,0.064,-0.535,-0.101,0.405,0.451,0.566,0.494,-0.11950000000000002,-0.018500000000000003,0.709,0.966,0.477,0.033,0.611,0.611,0.669,0.98,0.709,0.966,0.688,0.973,0.63,0.967
F_0,F_3,sex,priors_count,defined,10.0,NDI,0,0,0,0,0,0.6301939058171745,1.0,0.0,0.0,0.0,0.0,0.0,1.801,0.0,0.296,0.0,-0.535,0.0,0.405,0.434,0.566,0.511,-0.11950000000000002,0.0,0.709,1.0,0.477,0.0,0.611,0.618,0.669,1.0,0.709,1.0,0.688,1.0,0.63,1.0
F_0,F_4,sex,c_charge_degree,defined,10.0,NII,0,0,0,0,0,0.6301939058171745,0.981994459833795,0.3562011329062324,0.0010870606363039324,0.0201793721973092,0.0032586627650739003,0.028835264928605053,0.0,1.801,0.296,0.035,-0.535,-0.056,0.405,0.451,0.566,0.494,-0.11950000000000002,-0.010499999999999999,0.709,0.98,0.477,0.014,0.611,0.611,0.669,0.991,0.709,0.98,0.688,0.985,0.63,0.982
F_0,F_4,sex,c_charge_degree,defined,10.0,NDI,0,0,0,0,0,0.6301939058171745,1.0,0.0,0.0,0.0,0.0,0.0,3.324,0.0,0.296,0.0,-0.535,0.0,0.405,0.387,0.566,0.552,-0.11950000000000002,0.0,0.709,1.0,0.477,0.0,0.611,0.625,0.669,1.0,0.709,1.0,0.688,1.0,0.63,1.0
F_1,F_1,age,age,N/A,10.0,CDI,0,0,0,0,0,0.6301939058171745,0.6274238227146814,0.48398203479121654,0.002608945527129455,0.039735099337748436,0.006413677945037524,0.03911440710477532,3.324,37.258,0.125,0.362,0.5,-0.435,0.286,0.412,0.714,0.533,0.3125,-0.036500000000000005,0.709,0.721,0.477,0.5,0.611,0.627,0.669,0.662,0.709,0.721,0.688,0.69,0.63,0.627
F_1,F_3,age,priors_count,defined,10.0,NII,0,0,0,0,0,0.6301939058171745,0.9487534626038782,0.6009308255401197,0.0015218848908255228,0.048565121412803246,0.009486474937641688,0.048772589476349104,4.017,5.125,0.125,0.051,0.5,-0.043,0.286,0.41,0.714,0.53,0.3125,0.004,0.709,0.951,0.477,0.056,0.611,0.618,0.669,0.966,0.709,0.951,0.688,0.958,0.63,0.949
F_1,F_3,age,priors_count,defined,10.0,NDI,0,0,0,0,0,0.6301939058171745,0.961218836565097,0.522760345028281,0.0008696485090431633,0.0355555555555555,0.007351022175110907,0.042427962394132185,4.571,3.878,0.125,0.032,0.5,0.029,0.286,0.413,0.714,0.53,0.3125,0.0305,0.709,0.973,0.477,0.058,0.611,0.623,0.669,0.964,0.709,0.973,0.688,0.968,0.63,0.961
F_1,F_4,age,c_charge_degree,defined,10.0,NII,0,0,0,0,0,0.6301939058171745,0.9681440443213296,0.47379179806882055,0.0006522363817823595,0.02914798206278049,0.005904447687409157,0.03841012918973489,3.601,3.186,0.125,0.028,0.5,0.041,0.286,0.417,0.714,0.522,0.3125,0.0345,0.709,0.971,0.477,0.036,0.611,0.614,0.669,0.977,0.709,0.971,0.688,0.974,0.63,0.968
F_1,F_4,age,c_charge_degree,defined,10.0,NDI,0,0,0,0,0,0.6301939058171745,0.96398891966759,0.5037444730886552,0.0004348242545215904,0.03104212860310411,0.0067311050523398705,0.040926280055201485,4.155,3.601,0.125,0.003,0.5,-0.137,0.286,0.386,0.714,0.552,0.3125,-0.067,0.709,0.969,0.477,0.044,0.611,0.622,0.669,0.973,0.709,0.969,0.688,0.971,0.63,0.964
F_2,F_2,race,race,N/A,10.0,CDI,0,0,0,0,0,0.6301939058171745,0.6371191135734072,0.2613801725141405,0.0010870606363039324,0.013452914798206168,0.001909243427145972,0.021134406404881213,0.97,36.288,0.261,0.382,-0.302,-0.484,0.3,0.445,0.631,0.502,-0.02049999999999999,-0.05099999999999999,0.709,0.721,0.477,0.477,0.611,0.618,0.669,0.673,0.709,0.721,0.688,0.696,0.63,0.637
F_2,F_0,race,sex,defined,10.0,NII,0,0,0,0,0,0.6301939058171745,0.9903047091412742,0.2613801725141405,0.0010870606363039324,0.013452914798206168,0.001700630464801117,0.021134406404881213,0.0,0.97,0.261,0.021,-0.302,0.004,0.3,0.451,0.631,0.494,-0.02049999999999999,0.0125,0.709,0.987,0.477,0.004,0.611,0.611,0.669,0.998,0.709,0.987,0.688,0.992,0.63,0.99
F_2,F_0,race,sex,defined,10.0,NDI,0,0,0,0,0,0.6301939058171745,1.0,0.0,0.0,0.0,0.0,0.0,3.186,0.0,0.261,0.0,-0.302,0.0,0.3,0.414,0.631,0.531,-0.02049999999999999,0.0,0.709,1.0,0.477,0.0,0.611,0.626,0.669,1.0,0.709,1.0,0.688,1.0,0.63,1.0
F_2,F_1,race,age,defined,10.0,NII,0,0,0,0,0,0.6301939058171745,0.9667590027700831,0.48398203479121654,0.0021741212726078822,0.037610619469026836,0.006005200227555885,0.0391658431260759,0.139,3.324,0.261,0.072,-0.302,-0.077,0.3,0.449,0.631,0.496,-0.02049999999999999,-0.0025000000000000022,0.709,0.962,0.477,0.026,0.611,0.612,0.669,0.984,0.709,0.962,0.688,0.973,0.63,0.967
F_2,F_1,race,age,defined,10.0,NDI,0,0,0,0,0,0.6301939058171745,0.997229916897507,0.13971357903482584,0.000434824254521573,0.004415011037527594,0.0005629676085137703,0.01134408825347476,4.155,0.277,0.261,0.0,-0.302,-0.059,0.3,0.412,0.631,0.533,-0.02049999999999999,-0.0295,0.709,1.0,0.477,0.007,0.611,0.627,0.669,0.996,0.709,1.0,0.688,0.998,0.63,0.997
F_2,F_3,race,priors_count,defined,10.0,NII,0,0,0,0,0,0.6301939058171745,0.9556786703601108,0.5588543161393034,0.0021741212726078822,0.046563192904656575,0.008085769649629317,0.04524238163458541,0.0,4.432,0.261,0.1,-0.302,-0.088,0.3,0.451,0.631,0.494,-0.02049999999999999,0.006000000000000005,0.709,0.953,0.477,0.041,0.611,0.611,0.669,0.975,0.709,0.953,0.688,0.964,0.63,0.956
F_2,F_3,race,priors_count,defined,10.0,NDI,0,0,0,0,0,0.6301939058171745,1.0,0.0,0.0,0.0,0.0,0.0,1.801,0.0,0.261,0.0,-0.302,0.0,0.3,0.434,0.631,0.511,-0.02049999999999999,0.0,0.709,1.0,0.477,0.0,0.611,0.618,0.669,1.0,0.709,1.0,0.688,1.0,0.63,1.0
F_2,F_4,race,c_charge_degree,defined,10.0,NII,0,0,0,0,0,0.6301939058171745,0.981994459833795,0.3562011329062324,0.0010870606363039324,0.0201793721973092,0.0032586627650739003,0.028835264928605053,0.0,1.801,0.261,0.035,-0.302,-0.056,0.3,0.451,0.631,0.494,-0.02049999999999999,-0.010499999999999999,0.709,0.98,0.477,0.014,0.611,0.611,0.669,0.991,0.709,0.98,0.688,0.985,0.63,0.982
F_2,F_4,race,c_charge_degree,defined,10.0,NDI,0,0,0,0,0,0.6301939058171745,1.0,0.0,0.0,0.0,0.0,0.0,3.324,0.0,0.261,0.0,-0.302,0.0,0.3,0.387,0.631,0.552,-0.02049999999999999,0.0,0.709,1.0,0.477,0.0,0.611,0.625,0.669,1.0,0.709,1.0,0.688,1.0,0.63,1.0
F_3,F_3,priors_count,priors_count,N/A,10.0,CDI,0,0,0,0,0,0.6301939058171745,0.6343490304709142,0.3562011329062324,0.0010870606363039324,0.0201793721973092,0.0034616872108097015,0.028835264928605053,1.801,36.565,0.189,0.366,-0.219,-0.479,0.212,0.434,0.713,0.511,-0.015,-0.056499999999999995,0.709,0.719,0.477,0.48,0.611,0.618,0.669,0.67,0.709,0.719,0.688,0.694,0.63,0.634
F_3,F_4,priors_count,c_charge_degree,frequent,10.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6301939058171745,0.981994459833795,0.3562011329062324,0.0010870606363039324,0.0201793721973092,0.0032586627650739003,0.028835264928605053,0.0,1.801,0.189,0.035,-0.219,-0.056,0.212,0.451,0.713,0.494,-0.015,-0.010499999999999999,0.709,0.98,0.477,0.014,0.611,0.611,0.669,0.991,0.709,0.98,0.688,0.985,0.63,0.982
F_3,F_4,priors_count,c_charge_degree,frequent,10.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6301939058171745,1.0,0.0,0.0,0.0,0.0,0.0,3.324,0.0,0.189,0.0,-0.219,0.0,0.212,0.387,0.713,0.552,-0.015,0.0,0.709,1.0,0.477,0.0,0.611,0.625,0.669,1.0,0.709,1.0,0.688,1.0,0.63,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,10.0,CDI,0,0,0,0,0,0.6301939058171745,0.6329639889196675,0.48398203479121654,0.0021741212726078822,0.03769401330376965,0.006387197591738871,0.039151825488119414,3.324,36.704,0.393,0.319,-0.484,-0.434,0.451,0.387,0.494,0.552,-0.045499999999999985,-0.057499999999999996,0.709,0.724,0.477,0.49,0.611,0.625,0.669,0.667,0.709,0.724,0.688,0.694,0.63,0.633
F_0,F_0,sex,sex,N/A,30.0,CDI,0,0,0,0,0,0.6301939058171745,0.6274238227146814,0.9054474777712189,0.011740254872082575,0.13939393939393982,0.021782417441048744,0.07218140779254137,11.634,37.258,0.296,0.273,-0.535,-0.397,0.405,0.342,0.566,0.619,-0.11950000000000002,-0.062,0.709,0.772,0.477,0.569,0.611,0.686,0.669,0.648,0.709,0.772,0.688,0.705,0.63,0.627
F_0,F_1,sex,age,defined,30.0,NII,0,0,0,0,0,0.6301939058171745,0.889196675900277,0.8836262596079979,0.011305430617561002,0.13333333333333444,0.019312827803335417,0.0705144512697725,0.554,11.08,0.296,0.2,-0.535,-0.174,0.405,0.446,0.566,0.499,-0.11950000000000002,0.013000000000000012,0.709,0.867,0.477,0.062,0.611,0.614,0.669,0.968,0.709,0.867,0.688,0.915,0.63,0.889
F_0,F_1,sex,age,defined,30.0,NDI,0,0,0,0,0,0.6301939058171745,0.9265927977839336,0.7192196677080612,0.007174600199606023,0.0849802371541501,0.014330233564494171,0.058391612171690435,12.881,7.341,0.296,-0.0,-0.535,-0.312,0.405,0.323,0.566,0.641,-0.11950000000000002,-0.156,0.709,0.979,0.477,0.173,0.611,0.701,0.669,0.915,0.709,0.979,0.688,0.946,0.63,0.927
F_0,F_3,sex,priors_count,defined,30.0,NII,0,0,0,0,0,0.6301939058171745,0.8753462603878116,0.93722718030498,0.00695718807234522,0.1289640591966165,0.02273844429915737,0.07572426380956757,0.0,12.465,0.296,0.206,-0.535,-0.318,0.405,0.451,0.566,0.494,-0.11950000000000002,-0.05600000000000001,0.709,0.871,0.477,0.116,0.611,0.611,0.669,0.934,0.709,0.871,0.688,0.901,0.63,0.875
